Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fifth less deprived decile (IMD2019),2019/20,15.0180532367399,14.9872855274281,15.0488729285456,,,776473,5170264.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fourth less deprived decile (IMD2019),2019/20,14.4802621531174,14.4445970225729,14.5160004033053,,,540428,3732170.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Third less deprived decile (IMD2019),2019/20,13.8949271382725,13.8610899684277,13.9288335532279,,,556623,4005944.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Second least deprived decile (IMD2019),2019/20,13.2292851203896,13.1912182691072,13.2674450346322,,,401594,3035644.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Least deprived decile (IMD2019),2019/20,11.7825957861154,11.7463896223152,11.8188986036798,,,357939,3037862.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,,,2019/20,16.4645312571065,16.4542653905925,16.4748022655107,,,8250060,50108077.0,,,Similar,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Most deprived decile (IMD2019),2019/20,19.6627273225548,19.6275882813572,19.6979138548345,,,965015,4907839.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Second most deprived decile (IMD2019),2019/20,19.0424244732321,18.9987444662428,19.0861812420205,,,590024,3098471.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Third more deprived decile (IMD2019),2019/20,18.1440481947763,18.1080592212995,18.1800928158034,,,798003,4398153.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Fourth more deprived decile (IMD2019),2019/20,18.1423212575258,18.1052223377749,18.1794793206619,,,750804,4138412.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Fifth more deprived decile (IMD2019),2019/20,17.2652763837839,17.2312018406469,17.2994042255679,,,814689,4718656.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Fifth less deprived decile (IMD2019),2019/20,16.4174899926262,16.384689321986,16.4503434086233,,,803085,4891643.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Fourth less deprived decile (IMD2019),2019/20,16.3270247671913,16.2994259430756,16.3546611916369,,,1123370,6880433.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Third less deprived decile (IMD2019),2019/20,14.6925995384137,14.6642649540792,14.7209794268913,,,879736,5987613.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Second least deprived decile (IMD2019),2019/20,14.1690789895269,14.1435872298945,14.1946090982484,,,1017116,7178420.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/19 and 4/20 geog.)",Least deprived decile (IMD2019),2019/20,12.9759586127366,12.9405027428106,13.0114971097265,,,446711,3442605.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Most deprived decile (IMD2019),2019/20,19.6020362006225,19.5734608739064,19.6306430621087,,,1451717,7405950.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Second most deprived decile (IMD2019),2019/20,18.4107444396892,18.3832959808479,18.4382246236061,,,1408426,7650022.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Third more deprived decile (IMD2019),2019/20,18.2098622175601,18.1796208158967,18.2401427104829,,,1137746,6247966.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fourth more deprived decile (IMD2019),2019/20,17.0078914470527,16.9743924023484,17.0414430327488,,,820518,4824337.0,,,Worse,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fifth more deprived decile (IMD2019),2019/20,16.26379111076,16.2298441532875,16.2977952587393,,,737089,4532086.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fifth less deprived decile (IMD2019),2019/20,15.0180532367399,14.9872855274281,15.0488729285456,,,776473,5170264.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Fourth less deprived decile (IMD2019),2019/20,14.4802621531174,14.4445970225729,14.5160004033053,,,540428,3732170.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Third less deprived decile (IMD2019),2019/20,13.8949271382725,13.8610899684277,13.9288335532279,,,556623,4005944.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Second least deprived decile (IMD2019),2019/20,13.2292851203896,13.1912182691072,13.2674450346322,,,401594,3035644.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/19 geog.)",Least deprived decile (IMD2019),2019/20,11.7825957861154,11.7463896223152,11.8188986036798,,,357939,3037862.0,,,Better,Not compared,20190000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,,,2020/21,15.9356151430674,15.9255191553964,15.9457163171901,,,8041280,50461058.0,,,Not compared,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2020/21,19.0234575579069,18.9888191498017,19.058144286969,,,936942,4925193.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2020/21,18.3864524801185,18.343447239636,18.4295357886736,,,572036,3111182.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2020/21,17.5162959004587,17.4809035887271,17.5517446272022,,,774888,4423812.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2020/21,17.2345152195167,17.1983137045582,17.270777042435,,,719394,4174147.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2020/21,16.7142212219979,16.6807235942605,16.7477725969665,,,795270,4758044.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2020/21,16.1108015267975,16.0793869276166,16.1422656956323,,,846230,5252563.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2020/21,15.6657994267355,15.6379261621383,15.6937131308488,,,1021879,6522993.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2020/21,14.4151433684434,14.3873352005904,14.4429962171353,,,882041,6118850.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2020/21,13.7487263887822,13.7236537751737,13.7738374961877,,,994766,7235332.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2020/21,12.6393070166394,12.6065221417614,12.6721647897908,,,497676,3937526.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2020/21,19.0486391503747,19.019762290143,19.0775495245333,,,1351588,7095457.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2020/21,17.790327219614,17.7629732020483,17.8177142342414,,,1334200,7499581.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2020/21,17.4147602067391,17.3856013455792,17.4439576464855,,,1130103,6489340.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2020/21,16.286661621268,16.2539442573723,16.3194320082367,,,795600,4884979.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2020/21,16.0817410160762,16.0479141802633,16.1156254669261,,,727372,4522968.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2020/21,14.9158335399581,14.8850325819802,14.9466870407775,,,765193,5130072.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2020/21,13.9425260905607,13.9093714005781,13.9757469795473,,,583460,4184751.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2020/21,13.5796960561722,13.5449441608674,13.6145230726722,,,505821,3724833.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2020/21,12.8675014152507,12.8316459947598,12.9034421952873,,,430053,3342164.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2020/21,11.6506024129988,11.6174349819256,11.6838520181605,,,417732,3585497.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,,,2020/21,15.9356151430674,15.9255191553964,15.9457163171901,,,8041280,50461058.0,,,Similar,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2020/21,19.0234575579069,18.9888191498017,19.058144286969,,,936942,4925193.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2020/21,18.3864524801185,18.343447239636,18.4295357886736,,,572036,3111182.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2020/21,17.5162959004587,17.4809035887271,17.5517446272022,,,774888,4423812.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2020/21,17.2345152195167,17.1983137045582,17.270777042435,,,719394,4174147.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2020/21,16.7142212219979,16.6807235942605,16.7477725969665,,,795270,4758044.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2020/21,16.1108015267975,16.0793869276166,16.1422656956323,,,846230,5252563.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2020/21,15.6657994267355,15.6379261621383,15.6937131308488,,,1021879,6522993.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2020/21,14.4151433684434,14.3873352005904,14.4429962171353,,,882041,6118850.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2020/21,13.7487263887822,13.7236537751737,13.7738374961877,,,994766,7235332.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2020/21,12.6393070166394,12.6065221417614,12.6721647897908,,,497676,3937526.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2020/21,19.0486391503747,19.019762290143,19.0775495245333,,,1351588,7095457.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2020/21,17.790327219614,17.7629732020483,17.8177142342414,,,1334200,7499581.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2020/21,17.4147602067391,17.3856013455792,17.4439576464855,,,1130103,6489340.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2020/21,16.286661621268,16.2539442573723,16.3194320082367,,,795600,4884979.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2020/21,16.0817410160762,16.0479141802633,16.1156254669261,,,727372,4522968.0,,,Worse,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2020/21,14.9158335399581,14.8850325819802,14.9466870407775,,,765193,5130072.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2020/21,13.9425260905607,13.9093714005781,13.9757469795473,,,583460,4184751.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2020/21,13.5796960561722,13.5449441608674,13.6145230726722,,,505821,3724833.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2020/21,12.8675014152507,12.8316459947598,12.9034421952873,,,430053,3342164.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),E92000001,England,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2020/21,11.6506024129988,11.6174349819256,11.6838520181605,,,417732,3585497.0,,,Better,Not compared,20200000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,,,2021/22,15.38901,15.37914,15.39888,,,7901579,51345613.0,,,Not compared,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2021/22,19.76723,19.73735,19.79714,,,1347421,6816438.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2021/22,17.77394,17.74356,17.80436,,,1079715,6074708.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2021/22,16.67523,16.64636,16.70413,,,1066629,6396489.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2021/22,15.87565,15.84627,15.90507,,,942443,5936407.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2021/22,15.36183,15.3312,15.39251,,,816515,5315219.0,,,Similar,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2021/22,14.14827,14.11664,14.17995,,,658714,4655793.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2021/22,13.56779,13.53696,13.59869,,,641570,4728625.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third less deprived decile (IMD2019),2021/22,12.69931,12.66681,12.73189,,,510812,4022359.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second least deprived decile (IMD2019),2021/22,11.94117,11.90919,11.97322,,,470662,3941507.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"County & UA deprivation deciles in England (IMD2019, 4/21 geography)",Least deprived decile (IMD2019),2021/22,10.6157,10.58327,10.64821,,,367098,3458068.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Most deprived decile (IMD2019),2021/22,19.16465,19.13527,19.19407,,,1319465,6884888.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Second most deprived decile (IMD2019),2021/22,17.37515,17.34535,17.40498,,,1077933,6203878.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Third more deprived decile (IMD2019),2021/22,16.53762,16.50886,16.56642,,,1058724,6401912.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth more deprived decile (IMD2019),2021/22,15.9779,15.94787,16.00799,,,911855,5706975.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth more deprived decile (IMD2019),2021/22,15.63516,15.6042,15.66618,,,824971,5276383.0,,,Worse,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fifth less deprived decile (IMD2019),2021/22,14.44602,14.41471,14.47739,,,698279,4833712.0,,,Better,Not compared,20210000,,,1y
91547,Smoking prevalence in adults (aged 15 and over) - current smokers (QOF),,,E92000001,England,England,Persons,15+ yrs,"District & UA deprivation deciles in England (IMD2019, 4/21 geography)",Fourth less deprived decile (IMD2019),2021/22,13.71279,13.68192,13.74372,,,652861,4760964.0,,,Better,Not compared,20210000,,,1y
