Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2018 - 20,10.2527055690629,9.58597814041919,10.9534406248129,9.21699460499059,11.3668524534259,885.901499999998,7477429,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Female,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2018 - 20,7.63778721012443,7.06315877388174,8.24651540384336,6.74726043605185,8.60691744659757,660.286500000001,7386191,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,,,2018 - 20,28.46849,28.19518,28.74379,28.0385,28.90308,41563.5775,154385201,,,Not compared,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018 - 20,41.70447,40.53195,42.90221,39.86745,43.59976,4829.215,14934967,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018 - 20,38.544,37.24654,39.87508,36.51385,40.65181,3342.264,9745726,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018 - 20,33.01259,31.94335,34.10845,31.33904,34.74763,3619.9905,13310924,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018 - 20,32.17751,31.10438,33.27808,30.49821,33.92021,3430.4395,13438961,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018 - 20,31.75658,30.82278,32.71146,30.29404,33.26784,4385.3005,14521680,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018 - 20,27.51606,26.65326,28.39964,26.16532,28.91483,3858.2435,13793475,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018 - 20,25.60687,24.93837,26.28873,24.55905,26.68556,5587.311,20734981,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018 - 20,24.87708,24.18366,25.58531,23.79063,25.99774,4894.975,19189763,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018 - 20,22.70902,22.10168,23.32879,21.75721,23.68958,5316.7985,22574957,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018 - 20,20.13114,19.31497,20.97288,18.85609,21.46525,2299.04,12139767,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018 - 20,40.65266,39.71155,41.61039,39.17655,42.1672,7122.579,21562586,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018 - 20,34.18873,33.35203,35.04109,32.87679,35.53688,6351.016,21322258,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018 - 20,32.09042,31.23805,32.96011,30.75453,33.46634,5405.3435,20095628,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018 - 20,29.18334,28.3163,30.07016,27.82546,30.58694,4295.619,14664047,,,Similar,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018 - 20,27.55113,26.64545,28.47971,26.13374,29.02143,3507.2315,12693889,,,Similar,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018 - 20,25.20542,24.43893,25.98981,24.00519,26.44701,4101.477,16816134,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018 - 20,23.8902,23.12342,24.67589,22.68998,25.13412,3684.348,14554939,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018 - 20,22.39952,21.56546,23.25751,21.09552,23.75881,2733.6165,11326234,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018 - 20,21.3125,20.45065,22.20128,19.96605,22.72115,2311.118,10421645,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018 - 20,18.76006,17.95532,19.59153,17.50354,20.07829,2051.229,10927841,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2018 - 20,58.1102825823339,56.7247823459944,59.5208775809325,55.937439258483,60.3411388026113,6781.35900000005,16069280,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2018 - 20,45.3789820293377,44.1793766739619,46.6027316571201,43.4987817394407,47.3149898845402,5503.94050000003,16111885,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2018 - 20,37.7386374538103,36.6746001589651,38.8256140676643,36.0716175547479,39.4586743506561,4804.58500000002,16101709,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2018 - 20,32.6355395114773,31.6942782856442,33.5976272375712,31.1611164168528,34.1580945448247,4564.14450000002,15911275,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2018 - 20,27.4758988797825,26.6401293342499,28.3312011103292,26.1671970403274,28.8297385355038,4096.46400000002,15540298,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2018 - 20,24.1180283046725,23.3498913747758,24.9049730321315,22.9156206628536,25.3638951901008,3736.69200000002,15336493,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2018 - 20,21.3336040249569,20.6213072736283,22.0641882724595,20.2189923206584,22.4904691456625,3402.98500000001,14914399,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2018 - 20,19.7288584008409,19.0517440924193,20.4238434810312,18.6695222918844,20.8294829780663,3222.71950000001,14975209,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2018 - 20,18.4262320487994,17.7743020742171,19.0959033477186,17.406540087038,19.4869110217296,3033.90150000001,14815191,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,,,E92000001,England,England,Persons,<75 yrs,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2018 - 20,14.5485104874924,13.9719006793789,15.1427332201066,13.6475002590322,15.4902015135467,2416.7865,14609462,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2018 - 20,41.53454,41.06119,42.01198,40.79013,42.28841,29471.5,76566012,,,Similar,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018 - 20,59.26522,57.2754,61.30627,56.15158,62.49722,3384.5,7435573,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2018 - 20,54.9456,52.73234,57.22775,51.48775,58.56257,2328.5,4828352,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2018 - 20,47.57342,45.73456,49.46707,44.69938,50.574,2538.5,6615122,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2018 - 20,46.53996,44.69499,48.44118,43.65696,49.55288,2426.0,6670002,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2018 - 20,46.26798,44.65445,47.92488,43.74399,48.89216,3109.5,7193368,,,Worse,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2018 - 20,40.31963,38.81953,41.8628,37.97432,42.76442,2731.0,6806109,,,Similar,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2018 - 20,37.26886,36.11465,38.45053,35.46174,39.13942,3957.0,10308625,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2018 - 20,37.13619,35.91844,38.38465,35.23039,39.11295,3525.0,9488336,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2018 - 20,33.70705,32.64458,34.79526,32.04377,35.4298,3816.0,11197306,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2018 - 20,29.84603,28.42205,31.32275,27.6251,32.18872,1655.5,6023219,,,Better,Not compared,20180000,,,3y
93722,Under 75 mortality rate from cardiovascular disease considered preventable,E92000001,England,E92000001,England,England,Male,<75 yrs,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2018 - 20,57.77023,56.17028,59.40408,55.26332,60.35548,4973.0,10706844,,,Worse,Not compared,20180000,,,3y
